Below are the simulation results for the test trials
WORLD	TASK	SUCCESS	STEPS	LOWEST_CLEARANCE
43	8	1	64	0.073	
43	8	1	40	0.067	
43	8	1	74	0.082	
43	8	1	74	0.083	
43	8	1	83	0.032	
44	8	1	61	0.121	
44	8	1	62	0.114	
44	8	1	62	0.107	
44	8	1	69	0.040	
44	8	1	71	0.115	
45	8	1	29	0.077	
45	8	1	29	0.083	
45	8	1	29	0.072	
45	8	1	29	0.075	
45	8	1	29	0.084	
46	8	1	69	0.103	
46	8	1	68	0.098	
46	8	1	41	0.011	
46	8	1	34	0.068	
46	8	1	71	0.121	
47	8	1	60	0.075	
47	8	1	37	0.025	
47	8	1	37	0.025	
47	8	1	60	0.075	
47	8	1	60	0.073	
48	8	1	66	0.109	
48	8	1	67	0.115	
48	8	1	66	0.105	
48	8	1	66	0.105	
48	8	1	66	0.102	
49	8	1	65	0.020	
49	8	1	73	0.069	
49	8	1	48	0.020	
49	8	1	75	0.080	
49	8	1	74	0.038	
50	8	1	73	0.184	
50	8	1	73	0.177	
50	8	1	72	0.203	
50	8	1	73	0.181	
50	8	1	77	0.137	
51	8	1	60	0.120	
51	8	1	60	0.147	
51	8	1	60	0.098	
51	8	1	60	0.163	
51	8	1	60	0.134	
52	8	1	61	0.136	
52	8	1	61	0.137	
52	8	1	61	0.136	
52	8	1	61	0.132	
52	8	1	62	0.113	
53	8	1	64	0.119	
53	8	1	64	0.123	
53	8	1	64	0.120	
53	8	1	64	0.130	
53	8	1	64	0.122	
54	8	1	59	0.149	
54	8	1	59	0.129	
54	8	1	59	0.129	
54	8	1	59	0.129	
54	8	1	59	0.149	
55	8	1	61	0.094	
55	8	1	61	0.096	
55	8	1	61	0.094	
55	8	1	61	0.096	
55	8	1	61	0.096	
56	8	1	63	0.093	
56	8	1	63	0.116	
56	8	1	63	0.090	
56	8	1	63	0.096	
56	8	1	63	0.092	
57	8	1	125	0.050	
57	8	1	65	0.102	
57	8	1	68	0.037	
57	8	1	182	0.074	
57	8	1	83	0.140	
58	8	1	34	0.059	
58	8	1	34	0.072	
58	8	1	37	0.074	
58	8	1	34	0.059	
58	8	1	67	0.055	
59	8	1	70	0.066	
59	8	1	60	0.066	
59	8	1	68	0.033	
59	8	1	51	0.002	
59	8	1	66	0.074	
60	8	1	59	0.066	
60	8	1	59	0.068	
60	8	1	59	0.069	
60	8	1	59	0.067	
60	8	1	60	0.058	
61	8	1	59	0.391	
61	8	1	59	0.388	
61	8	1	59	0.391	
61	8	1	59	0.388	
61	8	1	59	0.391	
62	8	1	64	0.037	
62	8	1	64	0.036	
62	8	1	64	0.036	
62	8	1	65	0.055	
62	8	1	65	0.055	
63	8	1	65	0.160	
63	8	1	64	0.108	
63	8	1	62	0.117	
63	8	1	62	0.142	
63	8	1	63	0.124	
64	8	1	62	0.104	
64	8	1	62	0.096	
64	8	1	62	0.107	
64	8	1	62	0.106	
64	8	1	62	0.101	
65	8	1	59	0.127	
65	8	1	59	0.118	
65	8	1	59	0.100	
65	8	1	59	0.133	
65	8	1	59	0.124	
66	8	1	62	0.119	
66	8	1	62	0.084	
66	8	1	62	0.119	
66	8	1	62	0.132	
66	8	1	62	0.084	
67	8	1	59	0.337	
67	8	1	59	0.340	
67	8	1	59	0.337	
67	8	1	59	0.340	
67	8	1	59	0.340	
68	8	1	63	0.060	
68	8	1	63	0.091	
68	8	1	62	0.100	
68	8	1	63	0.082	
68	8	1	63	0.106	
69	8	1	61	0.053	
69	8	1	60	0.073	
69	8	1	60	0.082	
69	8	1	61	0.074	
69	8	1	60	0.072	
70	8	1	63	0.156	
70	8	1	63	0.123	
70	8	1	63	0.163	
70	8	1	63	0.151	
70	8	1	63	0.138	
71	8	1	59	0.096	
71	8	1	59	0.096	
71	8	1	59	0.096	
71	8	1	59	0.096	
71	8	1	59	0.096	
72	8	1	59	0.215	
72	8	1	59	0.214	
72	8	1	59	0.211	
72	8	1	59	0.212	
72	8	1	59	0.215	
73	8	1	60	0.069	
73	8	1	60	0.069	
73	8	1	60	0.064	
73	8	1	60	0.061	
73	8	1	32	0.031	
74	8	1	60	0.089	
74	8	1	60	0.054	
74	8	1	60	0.098	
74	8	1	60	0.146	
74	8	1	60	0.073	
75	8	1	59	0.354	
75	8	1	59	0.350	
75	8	1	59	0.350	
75	8	1	59	0.350	
75	8	1	59	0.357	
76	8	1	61	0.128	
76	8	1	60	0.081	
76	8	1	61	0.050	
76	8	1	61	0.106	
76	8	1	60	0.058	
77	8	1	60	0.157	
77	8	1	60	0.157	
77	8	1	60	0.164	
77	8	1	60	0.134	
77	8	1	60	0.157	
78	8	1	62	0.076	
78	8	1	62	0.022	
78	8	0	32	0.000	
78	8	1	42	0.030	
78	8	1	31	0.119	
79	8	1	59	0.065	
79	8	1	59	0.061	
79	8	1	59	0.073	
79	8	1	59	0.060	
79	8	1	59	0.101	
80	8	1	65	0.070	
80	8	1	65	0.087	
80	8	1	65	0.090	
80	8	1	64	0.034	
80	8	1	32	0.123	
81	8	1	59	0.109	
81	8	1	59	0.116	
81	8	1	60	0.190	
81	8	1	60	0.158	
81	8	1	60	0.150	
82	8	1	60	0.082	
82	8	1	60	0.080	
82	8	1	60	0.083	
82	8	1	59	0.083	
82	8	1	60	0.079	
83	8	1	61	0.095	
83	8	1	61	0.092	
83	8	1	61	0.152	
83	8	1	61	0.095	
83	8	1	61	0.095	
84	8	1	59	0.059	
84	8	1	60	0.059	
84	8	1	59	0.065	
84	8	1	59	0.058	
84	8	1	59	0.058	
85	8	1	64	0.076	
85	8	1	31	0.103	
85	8	1	64	0.075	
85	8	1	65	0.071	
85	8	1	64	0.095	
86	8	1	64	0.029	
86	8	1	65	0.036	
86	8	1	67	0.131	
86	8	1	64	0.042	
86	8	1	64	0.013	
87	8	1	59	0.083	
87	8	1	60	0.095	
87	8	1	59	0.087	
87	8	1	60	0.089	
87	8	1	59	0.083	
88	8	1	59	0.090	
88	8	1	59	0.093	
88	8	1	59	0.090	
88	8	1	59	0.093	
88	8	1	59	0.070	
89	8	1	59	0.048	
89	8	1	59	0.068	
89	8	1	59	0.071	
89	8	1	59	0.081	
89	8	1	59	0.073	
90	8	1	60	0.092	
90	8	1	60	0.092	
90	8	1	60	0.093	
90	8	1	60	0.092	
90	8	1	60	0.092	
91	8	1	62	0.183	
91	8	1	62	0.178	
91	8	1	62	0.164	
91	8	1	62	0.170	
91	8	1	63	0.195	
92	8	1	60	0.087	
92	8	1	59	0.103	
92	8	1	59	0.089	
92	8	1	60	0.078	
92	8	1	59	0.095	
93	8	1	59	0.791	
93	8	1	59	0.791	
93	8	1	59	0.791	
93	8	1	59	0.791	
93	8	1	59	0.791	
94	8	1	59	0.391	
94	8	1	59	0.389	
94	8	1	59	0.386	
94	8	1	59	0.389	
94	8	1	59	0.386	
95	8	1	59	0.074	
95	8	1	60	0.080	
95	8	1	59	0.077	
95	8	1	59	0.094	
95	8	1	59	0.079	
96	8	1	66	0.053	
96	8	1	70	0.104	
96	8	1	67	0.065	
96	8	1	73	0.053	
96	8	1	73	0.114	
97	8	1	60	0.079	
97	8	1	59	0.051	
97	8	1	60	0.078	
97	8	1	60	0.063	
97	8	1	60	0.062	
98	8	1	26	0.075	
98	8	1	26	0.074	
98	8	1	26	0.074	
98	8	1	26	0.073	
98	8	1	26	0.070	
99	8	1	70	0.061	
99	8	1	86	0.107	
99	8	1	68	0.121	
99	8	1	69	0.129	
99	8	1	68	0.121	
100	8	1	61	0.079	
100	8	1	61	0.079	
100	8	1	61	0.082	
100	8	1	61	0.082	
100	8	1	61	0.087	
101	8	1	60	0.141	
101	8	1	60	0.139	
101	8	1	60	0.193	
101	8	1	60	0.240	
101	8	1	60	0.133	
102	8	1	71	0.144	
102	8	1	61	0.115	
102	8	1	61	0.147	
102	8	1	61	0.143	
102	8	1	61	0.134	
103	8	1	65	0.060	
103	8	1	72	0.070	
103	8	1	65	0.062	
103	8	1	66	0.092	
103	8	1	65	0.085	
104	8	1	61	0.104	
104	8	1	60	0.106	
104	8	1	63	0.045	
104	8	1	61	0.134	
104	8	1	61	0.126	
105	8	1	34	0.093	
105	8	1	62	0.057	
105	8	1	34	0.113	
105	8	1	34	0.099	
105	8	1	34	0.085	
106	8	1	62	0.112	
106	8	1	62	0.105	
106	8	1	62	0.105	
106	8	1	62	0.086	
106	8	1	62	0.112	
107	8	1	62	0.111	
107	8	1	62	0.052	
107	8	1	62	0.074	
107	8	1	62	0.071	
107	8	1	63	0.092	
108	8	1	60	0.173	
108	8	1	60	0.173	
108	8	1	60	0.173	
108	8	1	60	0.173	
108	8	1	60	0.186	
109	8	1	68	0.105	
109	8	1	61	0.102	
109	8	1	61	0.098	
109	8	1	61	0.078	
109	8	1	61	0.081	
110	8	1	63	0.156	
110	8	1	63	0.127	
110	8	1	63	0.145	
110	8	1	63	0.154	
110	8	1	63	0.202	
111	8	1	51	0.060	
111	8	0	56	0.000	
111	8	1	51	0.084	
111	8	1	76	0.004	
111	8	0	57	0.000	
112	8	1	36	0.040	
112	8	1	36	0.053	
112	8	1	36	0.064	
112	8	1	36	0.053	
112	8	1	36	0.049	
113	8	1	83	0.087	
113	8	0	46	0.018	
113	8	1	36	0.100	
113	8	1	62	0.060	
113	8	1	62	0.054	
114	8	1	77	0.053	
114	8	1	72	0.037	
114	8	1	77	0.058	
114	8	1	66	0.022	
114	8	0	36	0.000	
115	8	1	34	0.114	
115	8	1	60	0.088	
115	8	1	34	0.136	
115	8	1	60	0.099	
115	8	1	34	0.115	
116	8	1	61	0.120	
116	8	1	61	0.104	
116	8	1	61	0.099	
116	8	1	62	0.102	
116	8	1	62	0.107	
117	8	1	35	0.175	
117	8	1	90	0.030	
117	8	0	44	0.000	
117	8	1	85	0.047	
117	8	1	57	0.004	
118	8	1	69	0.036	
118	8	1	69	0.087	
118	8	1	69	0.070	
118	8	0	63	0.004	
118	8	1	68	0.064	
119	8	1	78	0.062	
119	8	1	44	0.066	
119	8	1	66	0.094	
119	8	1	79	0.064	
119	8	1	78	0.054	
120	8	1	65	0.056	
120	8	1	67	0.060	
120	8	1	66	0.072	
120	8	1	68	0.071	
120	8	1	66	0.078	
121	8	1	64	0.117	
121	8	1	64	0.100	
121	8	1	64	0.113	
121	8	1	63	0.127	
121	8	1	64	0.133	
122	8	1	61	0.109	
122	8	1	62	0.058	
122	8	1	62	0.107	
122	8	1	61	0.075	
122	8	1	70	0.056	
123	8	1	63	0.053	
123	8	1	84	0.046	
123	8	1	62	0.097	
123	8	1	62	0.020	
123	8	1	63	0.061	
124	8	1	67	0.116	
124	8	1	68	0.088	
124	8	1	68	0.142	
124	8	1	75	0.078	
124	8	1	73	0.135	
125	8	1	62	0.109	
125	8	1	63	0.094	
125	8	1	62	0.101	
125	8	1	63	0.103	
125	8	1	63	0.098	
126	8	1	62	0.102	
126	8	1	62	0.103	
126	8	1	62	0.103	
126	8	1	62	0.104	
126	8	1	62	0.104	
127	8	1	74	0.076	
127	8	1	34	0.081	
127	8	1	54	0.064	
127	8	1	71	0.075	
127	8	1	72	0.076	
128	8	1	59	0.099	
128	8	1	59	0.110	
128	8	1	59	0.112	
128	8	1	59	0.125	
128	8	1	59	0.109	
129	8	1	71	0.016	
129	8	1	71	0.037	
129	8	1	69	0.077	
129	8	1	30	0.091	
129	8	1	71	0.022	
130	8	1	59	0.102	
130	8	1	59	0.109	
130	8	1	60	0.059	
130	8	1	59	0.103	
130	8	1	59	0.113	
131	8	1	61	0.117	
131	8	1	61	0.111	
131	8	1	72	0.077	
131	8	1	62	0.122	
131	8	1	61	0.102	
132	8	1	63	0.086	
132	8	1	63	0.110	
132	8	1	63	0.111	
132	8	1	63	0.125	
132	8	1	63	0.073	
133	8	1	68	0.007	
133	8	1	71	0.067	
133	8	1	60	0.042	
133	8	1	60	0.036	
133	8	1	76	0.088	
134	8	1	60	0.083	
134	8	1	60	0.087	
134	8	1	60	0.070	
134	8	1	60	0.057	
134	8	1	60	0.056	
135	8	1	60	0.210	
135	8	1	61	0.245	
135	8	1	61	0.219	
135	8	1	61	0.153	
135	8	1	61	0.197	
136	8	1	63	0.123	
136	8	1	64	0.104	
136	8	1	61	0.027	
136	8	1	61	0.006	
136	8	0	60	0.001	
137	8	1	68	0.064	
137	8	1	69	0.112	
137	8	1	70	0.066	
137	8	1	75	0.055	
137	8	1	71	0.018	
138	8	1	104	0.042	
138	8	1	57	0.045	
138	8	1	57	0.039	
138	8	1	92	0.107	
138	8	1	87	0.055	
139	8	1	59	0.075	
139	8	1	59	0.073	
139	8	1	60	0.138	
139	8	1	60	0.118	
139	8	1	59	0.066	
140	8	1	63	0.037	
140	8	1	64	0.022	
140	8	1	64	0.048	
140	8	1	65	0.082	
140	8	1	74	0.094	
141	8	1	60	0.095	
141	8	1	60	0.095	
141	8	1	60	0.086	
141	8	1	60	0.095	
141	8	1	60	0.076	
142	8	1	60	0.104	
142	8	1	59	0.106	
142	8	1	59	0.106	
142	8	1	60	0.099	
142	8	1	59	0.095	
143	8	1	67	0.072	
143	8	1	67	0.125	
143	8	1	67	0.074	
143	8	1	74	0.107	
143	8	1	67	0.059	
144	8	1	62	0.070	
144	8	1	62	0.110	
144	8	1	62	0.063	
144	8	1	62	0.076	
144	8	1	62	0.109	
145	8	1	60	0.074	
145	8	1	60	0.086	
145	8	1	69	0.083	
145	8	1	59	0.097	
145	8	1	60	0.092	
146	8	1	61	0.132	
146	8	1	61	0.112	
146	8	1	61	0.110	
146	8	1	61	0.079	
146	8	1	61	0.115	
147	8	1	59	0.125	
147	8	1	59	0.130	
147	8	1	59	0.121	
147	8	1	59	0.130	
147	8	1	59	0.115	
148	8	1	60	0.068	
148	8	1	60	0.068	
148	8	1	60	0.064	
148	8	1	60	0.055	
148	8	1	60	0.068	
149	8	1	65	0.094	
149	8	1	65	0.091	
149	8	1	65	0.098	
149	8	1	65	0.085	
149	8	1	65	0.112	
150	8	1	63	0.054	
150	8	1	63	0.049	
150	8	1	63	0.034	
150	8	1	63	0.070	
150	8	1	63	0.079	
151	8	1	46	0.053	
151	8	1	42	0.048	
151	8	1	60	0.036	
151	8	1	60	0.039	
151	8	1	46	0.065	
152	8	1	61	0.107	
152	8	1	61	0.101	
152	8	1	61	0.148	
152	8	1	62	0.155	
152	8	1	62	0.168	
153	8	1	59	0.038	
153	8	1	46	0.048	
153	8	1	59	0.061	
153	8	1	48	0.024	
153	8	1	51	0.034	
154	8	1	33	0.122	
154	8	1	67	0.104	
154	8	1	67	0.097	
154	8	1	66	0.074	
154	8	1	66	0.085	
155	8	1	60	0.099	
155	8	1	60	0.107	
155	8	1	60	0.121	
155	8	1	60	0.105	
155	8	1	60	0.122	
156	8	1	60	0.105	
156	8	1	60	0.101	
156	8	1	60	0.098	
156	8	1	60	0.102	
156	8	1	60	0.103	
157	8	1	63	0.065	
157	8	1	31	0.114	
157	8	1	69	0.093	
157	8	1	76	0.041	
157	8	1	61	0.076	
158	8	1	72	0.047	
158	8	1	43	0.047	
158	8	1	72	0.053	
158	8	1	74	0.052	
158	8	1	42	0.066	
159	8	1	59	0.081	
159	8	1	59	0.077	
159	8	1	59	0.082	
159	8	1	59	0.094	
159	8	1	59	0.078	
160	8	1	60	0.075	
160	8	1	60	0.066	
160	8	1	60	0.055	
160	8	1	60	0.088	
160	8	1	60	0.083	
161	8	1	61	0.175	
161	8	1	60	0.144	
161	8	1	61	0.161	
161	8	1	60	0.165	
161	8	1	60	0.156	
162	8	1	70	0.069	
162	8	1	61	0.072	
162	8	1	61	0.043	
162	8	1	62	0.077	
162	8	1	68	0.081	
163	8	1	29	0.065	
163	8	1	29	0.082	
163	8	1	65	0.083	
163	8	1	29	0.068	
163	8	1	29	0.077	
164	8	1	60	0.075	
164	8	1	60	0.069	
164	8	1	60	0.075	
164	8	1	60	0.077	
164	8	1	60	0.075	
165	8	1	61	0.066	
165	8	1	61	0.066	
165	8	1	61	0.057	
165	8	1	61	0.056	
165	8	1	61	0.076	
166	8	1	60	0.095	
166	8	1	60	0.087	
166	8	1	60	0.060	
166	8	1	76	0.114	
166	8	1	60	0.092	
167	8	1	26	0.058	
167	8	1	26	0.068	
167	8	1	26	0.056	
167	8	1	26	0.070	
167	8	1	26	0.059	
168	8	1	68	0.105	
168	8	1	65	0.056	
168	8	1	65	0.077	
168	8	1	65	0.085	
168	8	1	65	0.072	
169	8	1	94	0.049	
169	8	1	82	0.076	
169	8	1	60	0.061	
169	8	1	44	0.039	
169	8	1	32	0.067	
170	8	1	59	0.071	
170	8	1	59	0.065	
170	8	1	59	0.084	
170	8	1	59	0.062	
170	8	1	59	0.105	
171	8	1	69	0.100	
171	8	1	55	0.011	
171	8	1	64	0.045	
171	8	1	67	0.012	
171	8	1	66	0.054	
172	8	1	59	0.062	
172	8	1	59	0.042	
172	8	1	59	0.042	
172	8	1	59	0.042	
172	8	1	59	0.042	
173	8	1	65	0.021	
173	8	1	65	0.004	
173	8	1	65	0.022	
173	8	1	65	0.078	
173	8	1	64	0.051	
174	8	1	61	0.080	
174	8	1	61	0.089	
174	8	1	61	0.088	
174	8	1	61	0.096	
174	8	1	61	0.092	
175	8	1	63	0.061	
175	8	1	63	0.068	
175	8	1	63	0.053	
175	8	1	63	0.061	
175	8	1	28	0.076	
176	8	1	71	0.153	
176	8	1	71	0.035	
176	8	1	86	0.041	
176	8	1	71	0.035	
176	8	1	81	0.085	
177	8	1	64	0.098	
177	8	1	62	0.037	
177	8	1	62	0.091	
177	8	1	44	0.050	
177	8	1	62	0.102	
178	8	1	61	0.084	
178	8	1	61	0.061	
178	8	1	61	0.101	
178	8	1	60	0.073	
178	8	1	60	0.076	
179	8	1	61	0.022	
179	8	1	61	0.040	
179	8	1	61	0.035	
179	8	1	64	0.069	
179	8	1	42	0.027	
180	8	1	72	0.033	
180	8	1	32	0.059	
180	8	1	64	0.073	
180	8	1	32	0.028	
180	8	1	32	0.043	
181	8	1	39	0.089	
181	8	1	80	0.092	
181	8	1	53	0.096	
181	8	1	66	0.128	
181	8	1	53	0.096	
182	8	1	98	0.041	
182	8	1	71	0.057	
182	8	1	71	0.057	
182	8	1	63	0.050	
182	8	1	82	0.094	
183	8	1	63	0.120	
183	8	1	63	0.110	
183	8	1	41	0.025	
183	8	1	62	0.048	
183	8	1	62	0.099	
184	8	1	66	0.128	
184	8	1	66	0.125	
184	8	1	66	0.102	
184	8	1	66	0.122	
184	8	1	66	0.097	
185	8	1	63	0.093	
185	8	1	63	0.090	
185	8	1	63	0.102	
185	8	1	63	0.093	
185	8	1	63	0.111	
186	8	1	39	0.082	
186	8	1	47	0.029	
186	8	1	45	0.061	
186	8	1	47	0.036	
186	8	1	47	0.013	
187	8	0	32	0.000	
187	8	1	31	0.096	
187	8	1	46	0.046	
187	8	1	60	0.073	
187	8	1	60	0.071	
188	8	1	65	0.109	
188	8	1	65	0.084	
188	8	1	65	0.099	
188	8	1	64	0.094	
188	8	1	65	0.107	
189	8	1	60	0.075	
189	8	1	66	0.090	
189	8	1	67	0.090	
189	8	1	59	0.093	
189	8	1	67	0.090	
190	8	1	65	0.063	
190	8	1	65	0.071	
190	8	1	63	0.020	
190	8	1	65	0.078	
190	8	1	64	0.052	
191	8	1	66	0.086	
191	8	1	30	0.404	
191	8	1	66	0.106	
191	8	1	66	0.100	
191	8	1	66	0.078	
192	8	1	90	0.022	
192	8	1	30	0.054	
192	8	1	30	0.054	
192	8	1	30	0.063	
192	8	1	30	0.054	
193	8	1	61	0.061	
193	8	1	77	0.046	
193	8	1	37	0.046	
193	8	1	60	0.049	
193	8	1	62	0.056	
194	8	1	72	0.065	
194	8	1	72	0.021	
194	8	1	68	0.087	
194	8	1	62	0.073	
194	8	1	39	0.097	
195	8	1	62	0.065	
195	8	1	62	0.099	
195	8	1	62	0.084	
195	8	1	62	0.093	
195	8	1	62	0.090	
196	8	1	60	0.093	
196	8	1	59	0.084	
196	8	1	60	0.081	
196	8	1	60	0.084	
196	8	1	60	0.079	
197	8	1	68	0.083	
197	8	1	68	0.090	
197	8	1	70	0.118	
197	8	1	69	0.075	
197	8	1	69	0.127	
198	8	1	61	0.102	
198	8	1	60	0.065	
198	8	1	60	0.077	
198	8	1	60	0.103	
198	8	1	60	0.041	
199	8	1	64	0.049	
199	8	1	64	0.063	
199	8	1	64	0.082	
199	8	1	71	0.074	
199	8	1	64	0.083	
200	8	1	60	0.078	
200	8	1	60	0.089	
200	8	1	60	0.092	
200	8	1	60	0.083	
200	8	1	60	0.089	
201	8	1	62	0.096	
201	8	1	62	0.079	
201	8	1	62	0.073	
201	8	1	72	0.094	
201	8	1	72	0.088	
202	8	1	60	0.095	
202	8	1	60	0.096	
202	8	1	60	0.079	
202	8	1	60	0.097	
202	8	1	60	0.095	
203	8	0	49	0.013	
203	8	1	61	0.044	
203	8	0	46	0.021	
203	8	0	50	0.003	
203	8	1	44	0.032	
204	8	1	46	0.065	
204	8	1	41	0.066	
204	8	1	63	0.037	
204	8	1	63	0.027	
204	8	1	45	0.053	
205	8	1	80	0.059	
205	8	1	48	0.055	
205	8	1	60	0.023	
205	8	1	65	0.030	
205	8	1	62	0.036	
206	8	1	71	0.065	
206	8	1	60	0.068	
206	8	1	67	0.059	
206	8	1	69	0.103	
206	8	1	60	0.098	
207	8	1	50	0.049	
207	8	1	71	0.054	
207	8	1	51	0.016	
207	8	1	77	0.069	
207	8	1	78	0.044	
208	8	1	61	0.052	
208	8	1	61	0.040	
208	8	1	61	0.063	
208	8	1	61	0.057	
208	8	1	61	0.040	
209	8	1	77	0.110	
209	8	1	66	0.161	
209	8	1	67	0.140	
209	8	1	66	0.156	
209	8	1	67	0.114	
210	8	1	61	0.050	
210	8	1	68	0.108	
210	8	1	61	0.065	
210	8	1	61	0.075	
210	8	1	61	0.072	
211	8	1	59	0.028	
211	8	1	60	0.063	
211	8	1	60	0.052	
211	8	1	60	0.061	
211	8	1	60	0.056	
212	8	1	59	0.048	
212	8	1	59	0.050	
212	8	1	59	0.048	
212	8	1	59	0.059	
212	8	1	59	0.061	
213	8	1	63	0.066	
213	8	1	63	0.086	
213	8	1	72	0.092	
213	8	1	63	0.084	
213	8	1	63	0.060	
214	8	1	66	0.045	
214	8	1	66	0.054	
214	8	1	66	0.064	
214	8	1	66	0.067	
214	8	1	66	0.062	
215	8	1	63	0.117	
215	8	1	63	0.075	
215	8	1	62	0.094	
215	8	1	63	0.110	
215	8	1	62	0.101	
216	8	1	64	0.100	
216	8	1	64	0.102	
216	8	1	64	0.101	
216	8	1	64	0.096	
216	8	1	64	0.107	
217	8	1	34	0.129	
217	8	1	65	0.064	
217	8	1	66	0.123	
217	8	1	65	0.111	
217	8	1	66	0.112	
218	8	1	59	0.036	
218	8	1	59	0.034	
218	8	1	59	0.051	
218	8	1	67	0.026	
218	8	1	59	0.040	
219	8	1	62	0.064	
219	8	1	62	0.046	
219	8	1	62	0.081	
219	8	1	62	0.080	
219	8	1	63	0.078	
220	8	1	40	0.052	
220	8	1	40	0.005	
220	8	1	43	0.054	
220	8	1	45	0.043	
220	8	1	39	0.047	
221	8	1	42	0.080	
221	8	1	42	0.058	
221	8	1	61	0.034	
221	8	1	43	0.067	
221	8	1	84	0.012	
222	8	1	31	0.114	
222	8	1	77	0.083	
222	8	1	62	0.048	
222	8	1	76	0.108	
222	8	1	30	0.112	
223	8	1	62	0.064	
223	8	1	62	0.090	
223	8	1	62	0.090	
223	8	1	62	0.065	
223	8	1	62	0.080	
224	8	1	65	0.081	
224	8	1	65	0.106	
224	8	1	65	0.089	
224	8	1	65	0.120	
224	8	1	65	0.093	
225	8	1	61	0.076	
225	8	1	61	0.030	
225	8	1	63	0.070	
225	8	1	64	0.092	
225	8	1	62	0.052	
226	8	1	73	0.123	
226	8	1	64	0.116	
226	8	1	61	0.131	
226	8	1	93	0.148	
226	8	1	61	0.126	
227	8	1	66	0.068	
227	8	1	67	0.039	
227	8	1	72	0.069	
227	8	1	66	0.068	
227	8	1	78	0.065	
228	8	1	80	0.042	
228	8	1	81	0.033	
228	8	1	82	0.033	
228	8	1	84	0.033	
228	8	1	92	0.032	
229	8	1	60	0.074	
229	8	1	60	0.043	
229	8	1	60	0.063	
229	8	1	60	0.056	
229	8	1	60	0.071	
230	8	1	62	0.078	
230	8	1	62	0.084	
230	8	1	62	0.076	
230	8	1	62	0.081	
230	8	1	62	0.072	
231	8	1	33	0.144	
231	8	1	66	0.077	
231	8	1	63	0.122	
231	8	1	64	0.141	
231	8	1	64	0.107	
232	8	1	63	0.110	
232	8	1	63	0.094	
232	8	1	63	0.097	
232	8	1	63	0.104	
232	8	1	63	0.101	
233	8	1	59	0.167	
233	8	1	60	0.161	
233	8	1	60	0.219	
233	8	1	59	0.167	
233	8	1	59	0.167	
234	8	1	85	0.099	
234	8	1	69	0.089	
234	8	1	60	0.078	
234	8	1	68	0.123	
234	8	1	61	0.091	
235	8	1	39	0.054	
235	8	1	40	0.069	
235	8	1	39	0.060	
235	8	1	36	0.061	
235	8	1	35	0.039	
236	8	1	82	0.156	
236	8	1	62	0.099	
236	8	1	62	0.097	
236	8	1	62	0.110	
236	8	1	62	0.129	
237	8	1	60	0.065	
237	8	1	60	0.064	
237	8	1	60	0.067	
237	8	1	60	0.070	
237	8	1	60	0.070	
238	8	1	46	0.104	
238	8	1	50	0.128	
238	8	1	45	0.146	
238	8	1	61	0.061	
238	8	1	66	0.105	
239	8	1	31	0.063	
239	8	1	29	0.081	
239	8	1	64	0.068	
239	8	1	63	0.057	
239	8	1	70	0.085	
240	8	1	69	0.162	
240	8	1	67	0.108	
240	8	1	67	0.161	
240	8	1	68	0.138	
240	8	1	67	0.169	
241	8	1	67	0.012	
241	8	1	66	0.092	
241	8	1	66	0.064	
241	8	1	66	0.083	
241	8	1	66	0.053	
242	8	1	62	0.087	
242	8	1	63	0.053	
242	8	1	62	0.075	
242	8	1	61	0.076	
242	8	1	62	0.083	
243	8	1	50	0.041	
243	8	1	69	0.029	
243	8	1	84	0.069	
243	8	1	67	0.077	
243	8	1	69	0.037	
244	8	1	65	0.049	
244	8	1	64	0.035	
244	8	1	65	0.034	
244	8	1	65	0.037	
244	8	1	65	0.030	
245	8	1	65	0.078	
245	8	1	65	0.076	
245	8	1	65	0.070	
245	8	1	65	0.076	
245	8	1	65	0.073	
246	8	1	73	0.076	
246	8	1	61	0.062	
246	8	1	66	0.045	
246	8	1	73	0.073	
246	8	1	62	0.042	
247	8	1	61	0.120	
247	8	1	60	0.136	
247	8	1	60	0.126	
247	8	1	61	0.152	
247	8	1	60	0.120	
248	8	1	38	0.013	
248	8	1	44	0.081	
248	8	1	38	0.024	
248	8	1	61	0.025	
248	8	1	46	0.025	
249	8	1	34	0.094	
249	8	1	63	0.071	
249	8	1	33	0.070	
249	8	1	62	0.059	
249	8	1	64	0.072	
250	8	1	77	0.024	
250	8	1	35	0.023	
250	8	1	60	0.055	
250	8	1	59	0.026	
250	8	1	38	0.025	
251	8	1	59	0.132	
251	8	1	59	0.085	
251	8	1	59	0.126	
251	8	1	59	0.098	
251	8	1	59	0.085	
252	8	1	59	0.105	
252	8	1	59	0.105	
252	8	1	59	0.105	
252	8	1	59	0.099	
252	8	1	59	0.105	
253	8	1	29	0.101	
253	8	1	39	0.038	
253	8	1	60	0.033	
253	8	0	36	0.000	
253	8	1	60	0.044	
254	8	1	71	0.056	
254	8	1	71	0.071	
254	8	1	73	0.043	
254	8	1	72	0.061	
254	8	1	72	0.048	
255	8	1	70	0.059	
255	8	1	33	0.066	
255	8	1	42	0.047	
255	8	1	65	0.024	
255	8	1	45	0.054	
256	8	1	61	0.109	
256	8	1	60	0.102	
256	8	1	60	0.113	
256	8	1	61	0.105	
256	8	1	60	0.084	
257	8	1	61	0.096	
257	8	1	61	0.095	
257	8	1	61	0.095	
